1,459169.149399
1,536543.607712
1,594901.084900
1,683364.391327
1,696567.773819
1,631936.550140
1,608210.086823
1,603458.404541
1,621252.298355
1,673617.839813
1,679535.627365
1,687170.982361
1,619164.228439
1,586352.109909
1,621705.293655
1,647088.527679
1,674948.453903
1,683466.196060
1,678689.002991
1,679727.077484
1,633361.816406
1,639044.046402
1,618106.842041
1,678645.372391
1,680686.235428
1,689212.560654
1,635845.661163
1,671794.414520
1,675904.512405
1,683360.576630
1,665248.632431
1,662884.473801
1,683219.909668
1,670732.498169
1,623856.544495
1,689203.739166
1,688099.861145
1,683388.710022
1,639305.114746
1,664199.829102
1,678368.806839
1,686878.442764
1,695229.768753
1,625183.820724
1,599446.296692
1,597327.232361
1,603496.789932
1,637396.812439
1,632252.931595
1,667537.927628
1,696867.227554
1,687077.045441
1,684488.534927
1,652211.189270
1,705063.819885
1,700338.840485
1,679195.642471
1,608178.853989
1,667599.916458
1,692135.334015
1,696410.179138
1,685711.622238
1,639715.194702
1,661464.691162
1,678376.913071
1,683672.904968
1,686508.178711
1,685850.143433
1,691895.484924
1,626650.094986
1,621328.115463
1,598620.891571
1,634179.830551
1,673701.047897
1,684690.237045
1,695635.795593
1,686785.697937
1,644615.888596
1,684777.259827
1,695593.833923
1,658800.840378
1,641096.353531
1,742218.494415
1,712565.660477
1,658522.844315
1,636709.451675
1,625730.991364
1,683640.718460
1,679980.039597
1,690669.059753
1,688356.876373
1,679513.692856
1,631176.471710
1,665524.482727
1,685687.065125
1,691878.795624
1,681146.383286
1,670046.091080
1,550784.349442
1,468832.969666
1,372256.994247
1,384371.280670
1,407224.178314
1,421648.025513
1,421850.204468
1,439984.560013
1,428567.409515
1,426713.466644
1,426779.270172
1,431383.132935
1,432728.767395
1,459334.850311
1,474887.609482
1,512652.635574
1,568093.538284
1,647128.343582
1,719646.215439
1,709584.712982
1,645283.460617
1,584108.352661
1,580174.684525
1,618045.568466
1,649516.582489
1,652045.488358
1,674726.724625
1,672538.518906
1,704183.578491
1,695646.286011
1,712306.022644
1,710176.944733
1,745118.856430
1,717055.797577
1,643154.859543
1,571887.254715
1,571752.071381
1,615626.335144
1,632516.384125
1,663765.192032
1,636138.916016
1,642176.628113
1,665921.926498
1,658141.136169
1,701181.888580
1,729433.298111
1,717116.594315
1,717192.649841
1,647027.492523
1,678617.954254
1,706359.386444
1,719888.687134
1,720898.866653
1,745344.638824
1,705866.813660
1,693000.555038
1,712521.553040
1,692409.753799
1,717046.499252
1,717280.149460
1,719677.925110
1,624140.262604
1,674655.675888
1,716142.654419
1,717016.458511
1,714796.304703
1,647016.286850
1,697726.964951
1,707652.568817
1,729378.700256
1,722074.270248
1,717455.625534
1,708499.670029
1,701731.681824
1,684220.552444
1,646224.975586
1,660228.967667
1,713548.660278
1,708994.626999
1,691861.867905
1,687129.735947
1,718667.030334
1,712174.415588
1,668804.883957
1,662799.358368
1,706527.233124
1,717078.685760
1,681084.632874
1,702714.681625
1,717327.117920
1,730939.149857
1,653563.499451
1,698490.858078
1,728352.546692
1,725350.379944
1,712361.574173
1,659284.591675
1,600899.219513
1,630316.495895
1,629008.293152
1,692939.281464
1,714814.424515
2,709955.930710
2,709635.257721
2,714747.190475
2,642267.942429
2,725950.479507
2,717248.201370
2,717247.009277
2,640902.042389
2,631233.215332
2,686076.164246
2,722173.929214
2,719743.490219
2,701410.531998
2,710006.713867
2,722103.357315
2,711224.794388
2,689245.223999
2,616819.858551
2,689326.524734
2,723690.509796
2,717370.510101
2,654430.389404
2,705734.252930
2,715979.099274
2,712423.086166
2,675620.555878
2,697901.725769
2,710143.804550
2,737874.746323
2,701761.484146
2,667398.452759
2,719775.199890
2,720762.968063
2,718619.823456
2,658059.835434
2,704016.685486
2,717154.741287
2,732088.804245
2,690443.515778
2,729509.353638
2,717880.487442
2,691323.518753
2,739035.844803
2,730719.804764
2,725970.745087
2,674940.586090
2,717211.484909
2,734399.080276
2,752104.282379
2,724563.360214
2,681092.977524
2,648946.285248
2,723400.831223
2,711456.298828
2,712773.561478
2,722134.828568
2,729611.635208
2,716135.978699
2,720818.519592
2,740468.263626
2,719014.167786
2,659957.408905
2,629055.261612
2,689387.559891
2,701366.662979
2,717459.440231
2,718048.095703
2,739052.534103
2,720905.303955
2,729383.230209
2,716254.472733
2,700618.028641
2,667145.490646
2,719846.487045
2,730616.092682
2,716706.275940
2,667073.011398
2,729405.641556
2,752367.734909
2,728278.398514
2,709884.643555
2,684060.811996
2,701089.382172
2,720874.786377
2,720759.391785
2,675597.906113
2,724422.216415
2,744108.438492
2,745385.646820
2,730687.379837
2,765735.387802
2,707579.612732
2,700348.854065
2,698190.212250
2,730801.343918
2,752351.045609
2,728921.413422
2,688343.763351
2,672369.241714
2,719876.766205
2,714683.294296
2,721477.746964
2,679048.538208
2,749883.651733
2,735488.414764
2,724717.855453
2,720950.126648
2,729495.048523
2,743952.035904
2,740530.967712
2,737816.572189
2,696732.759476
2,680986.166000
2,639903.068542
2,701439.619064
2,718549.966812
2,713925.838470
2,714827.060699
2,724608.898163
2,720932.006836
2,708740.234375
2,681630.849838
2,686382.532120
2,746384.143829
2,740391.254425
2,724234.580994
2,657545.328140
2,693432.331085
2,678211.212158
2,719681.739807
2,714787.483215
2,713577.270508
2,714982.509613
2,717428.207397
2,719614.744186
2,717359.066010
2,735390.663147
2,709396.600723
2,614870.786667
2,715128.183365
2,717390.298843
2,711356.401443
