20181117164943.270,10.0.3.9,5001,10.0.1.3,51185,3,0.0-1.0,599760,4798080,0.299,0,408,0.000,0,45.929,0.576,89.140,24.601
20181117164944.266,10.0.3.9,5001,10.0.1.3,51185,3,1.0-2.0,607110,4856880,0.179,0,413,0.000,0,86.429,0.576,163.296,46.405
20181117164945.271,10.0.3.9,5001,10.0.1.3,51185,3,2.0-3.0,607110,4856880,0.180,0,413,0.000,0,124.481,0.576,236.693,66.802
20181117164946.266,10.0.3.9,5001,10.0.1.3,51185,3,3.0-4.0,607110,4856880,0.366,6,419,1.432,0,161.584,0.576,300.884,86.934
20181117164947.271,10.0.3.9,5001,10.0.1.3,51185,3,4.0-5.0,604170,4833360,0.306,33,444,7.432,0,189.462,0.576,305.667,95.730
20181117164948.266,10.0.3.9,5001,10.0.1.3,51185,3,5.0-6.0,604170,4833360,0.355,35,446,7.848,0,208.109,0.576,305.973,96.851
20181117164949.272,10.0.3.9,5001,10.0.1.3,51185,3,6.0-7.0,602700,4821600,0.332,36,446,8.072,0,221.371,0.576,307.727,95.414
20181117164950.267,10.0.3.9,5001,10.0.1.3,51185,3,7.0-8.0,605640,4845120,0.364,34,446,7.623,0,231.400,0.576,307.727,93.097
20181117164951.272,10.0.3.9,5001,10.0.1.3,51185,3,8.0-9.0,602700,4821600,0.389,36,446,8.072,0,239.165,0.576,307.727,90.505
20181117164952.268,10.0.3.9,5001,10.0.1.3,51185,3,9.0-10.0,607110,4856880,0.356,33,446,7.399,0,245.438,0.576,307.727,87.874
20181117164953.273,10.0.3.9,5001,10.0.1.3,51185,3,10.0-11.0,602700,4821600,0.263,34,444,7.658,0,250.582,0.576,307.727,85.367
20181117164954.268,10.0.3.9,5001,10.0.1.3,51185,3,11.0-12.0,602700,4821600,0.550,38,448,8.482,0,254.825,0.576,307.803,82.952
20181117164955.263,10.0.3.9,5001,10.0.1.3,51185,3,12.0-13.0,602700,4821600,0.456,35,445,7.865,0,258.427,0.576,307.803,80.680
20181117164956.269,10.0.3.9,5001,10.0.1.3,51185,3,13.0-14.0,605640,4845120,0.340,33,445,7.416,0,261.571,0.576,307.803,78.561
20181117164957.264,10.0.3.9,5001,10.0.1.3,51185,3,14.0-15.0,598290,4786320,0.422,39,446,8.744,0,264.324,0.576,307.803,76.625
20181117164958.269,10.0.3.9,5001,10.0.1.3,51185,3,15.0-16.0,605640,4845120,0.247,32,444,7.207,0,266.715,0.576,307.803,74.760
20181117164959.264,10.0.3.9,5001,10.0.1.3,51185,3,16.0-17.0,602700,4821600,0.339,37,447,8.277,0,268.851,0.576,307.803,73.036
20181117165000.270,10.0.3.9,5001,10.0.1.3,51185,3,17.0-18.0,604170,4833360,0.413,37,448,8.259,0,270.656,0.576,307.803,71.369
20181117165001.265,10.0.3.9,5001,10.0.1.3,51185,3,18.0-19.0,602700,4821600,0.334,34,444,7.658,0,272.281,0.576,307.803,69.812
20181117165002.270,10.0.3.9,5001,10.0.1.3,51185,3,19.0-20.0,601230,4809840,0.226,36,445,8.090,0,273.781,0.576,307.803,68.368
20181117165003.266,10.0.3.9,5001,10.0.1.3,51185,3,20.0-21.0,599760,4798080,0.449,39,447,8.725,0,275.119,0.576,307.803,67.002
20181117165004.271,10.0.3.9,5001,10.0.1.3,51185,3,21.0-22.0,604170,4833360,0.309,35,446,7.848,0,276.359,0.576,307.803,65.707
20181117165005.266,10.0.3.9,5001,10.0.1.3,51185,3,22.0-23.0,604170,4833360,0.302,34,445,7.640,0,277.472,0.576,307.803,64.474
20181117165006.271,10.0.3.9,5001,10.0.1.3,51185,3,23.0-24.0,601230,4809840,0.411,39,448,8.705,0,278.509,0.576,307.803,63.319
20181117165007.267,10.0.3.9,5001,10.0.1.3,51185,3,24.0-25.0,598290,4786320,0.346,37,444,8.333,0,279.466,0.576,307.803,62.229
20181117165008.272,10.0.3.9,5001,10.0.1.3,51185,3,25.0-26.0,605640,4845120,0.298,34,446,7.623,0,280.343,0.576,308.712,61.174
20181117165009.267,10.0.3.9,5001,10.0.1.3,51185,3,26.0-27.0,602700,4821600,0.384,36,446,8.072,0,281.118,0.576,308.758,60.163
20181117165010.263,10.0.3.9,5001,10.0.1.3,51185,3,27.0-28.0,604170,4833360,0.290,34,445,7.640,0,281.889,0.576,308.758,59.214
20181117165011.268,10.0.3.9,5001,10.0.1.3,51185,3,28.0-29.0,599760,4798080,0.480,39,447,8.725,0,282.623,0.576,308.758,58.321
20181117165012.263,10.0.3.9,5001,10.0.1.3,51185,3,29.0-30.0,601230,4809840,0.608,38,447,8.501,0,283.299,0.576,308.758,57.460
20181117165013.268,10.0.3.9,5001,10.0.1.3,51185,3,30.0-31.0,607110,4856880,0.317,32,445,7.191,0,283.864,0.576,308.758,56.605
20181117165014.264,10.0.3.9,5001,10.0.1.3,51185,3,31.0-32.0,599760,4798080,0.254,36,444,8.108,0,284.446,0.576,308.758,55.814
20181117165015.269,10.0.3.9,5001,10.0.1.3,51185,3,32.0-33.0,602700,4821600,0.271,36,446,8.072,0,284.976,0.576,308.758,55.045
20181117165016.265,10.0.3.9,5001,10.0.1.3,51185,3,33.0-34.0,602700,4821600,0.265,35,445,7.865,0,285.479,0.576,308.758,54.308
20181117165017.270,10.0.3.9,5001,10.0.1.3,51185,3,34.0-35.0,601230,4809840,0.351,39,448,8.705,0,285.973,0.576,308.758,53.608
20181117165018.265,10.0.3.9,5001,10.0.1.3,51185,3,35.0-36.0,604170,4833360,0.282,34,445,7.640,0,286.419,0.576,308.758,52.923
20181117165019.271,10.0.3.9,5001,10.0.1.3,51185,3,36.0-37.0,598290,4786320,0.435,39,446,8.744,0,286.870,0.576,308.758,52.280
20181117165020.266,10.0.3.9,5001,10.0.1.3,51185,3,37.0-38.0,601230,4809840,0.298,36,445,8.090,0,287.270,0.576,308.758,51.648
20181117165021.272,10.0.3.9,5001,10.0.1.3,51185,3,38.0-39.0,602700,4821600,0.484,37,447,8.277,0,287.677,0.576,308.758,51.044
20181117165022.267,10.0.3.9,5001,10.0.1.3,51185,3,39.0-40.0,601230,4809840,0.301,38,447,8.501,0,288.048,0.576,308.758,50.458
20181117165023.273,10.0.3.9,5001,10.0.1.3,51185,3,40.0-41.0,604170,4833360,0.480,34,445,7.640,0,288.390,0.576,308.758,49.886
20181117165024.269,10.0.3.9,5001,10.0.1.3,51185,3,41.0-42.0,598290,4786320,0.318,39,446,8.744,0,288.704,0.576,308.758,49.335
20181117165025.265,10.0.3.9,5001,10.0.1.3,51185,3,42.0-43.0,604170,4833360,0.349,34,445,7.640,0,289.018,0.576,308.758,48.800
20181117165026.271,10.0.3.9,5001,10.0.1.3,51185,3,43.0-44.0,599760,4798080,0.258,37,445,8.315,0,289.322,0.576,308.758,48.287
20181117165027.267,10.0.3.9,5001,10.0.1.3,51185,3,44.0-45.0,599760,4798080,0.375,39,447,8.725,0,289.612,0.576,308.758,47.790
20181117165028.272,10.0.3.9,5001,10.0.1.3,51185,3,45.0-46.0,604170,4833360,0.312,35,446,7.848,0,289.877,0.576,308.758,47.300
20181117165029.268,10.0.3.9,5001,10.0.1.3,51185,3,46.0-47.0,602700,4821600,0.320,35,445,7.865,0,290.131,0.576,308.758,46.827
20181117165030.264,10.0.3.9,5001,10.0.1.3,51185,3,47.0-48.0,601230,4809840,0.244,36,445,8.090,0,290.386,0.576,308.758,46.371
20181117165031.269,10.0.3.9,5001,10.0.1.3,51185,3,48.0-49.0,602700,4821600,0.315,36,446,8.072,0,290.648,0.576,308.758,45.932
20181117165032.265,10.0.3.9,5001,10.0.1.3,51185,3,49.0-50.0,599760,4798080,0.303,39,447,8.725,0,290.874,0.576,308.758,45.501
20181117165033.271,10.0.3.9,5001,10.0.1.3,51185,3,50.0-51.0,602700,4821600,0.275,35,445,7.865,0,291.105,0.576,308.758,45.082
20181117165034.267,10.0.3.9,5001,10.0.1.3,51185,3,51.0-52.0,604170,4833360,0.347,36,447,8.054,0,291.325,0.576,308.758,44.674
20181117165035.273,10.0.3.9,5001,10.0.1.3,51185,3,52.0-53.0,601230,4809840,0.286,37,446,8.296,0,291.535,0.576,308.758,44.278
20181117165036.268,10.0.3.9,5001,10.0.1.3,51185,3,53.0-54.0,604170,4833360,0.256,33,444,7.432,0,291.728,0.576,308.758,43.888
20181117165037.263,10.0.3.9,5001,10.0.1.3,51185,3,54.0-55.0,599760,4798080,0.402,39,447,8.725,0,291.920,0.576,308.758,43.513
20181117165038.269,10.0.3.9,5001,10.0.1.3,51185,3,55.0-56.0,596820,4774560,0.341,39,445,8.764,0,292.104,0.576,308.758,43.149
20181117165039.264,10.0.3.9,5001,10.0.1.3,51185,3,56.0-57.0,602700,4821600,0.219,35,445,7.865,0,292.286,0.576,308.758,42.791
20181117165040.271,10.0.3.9,5001,10.0.1.3,51185,3,57.0-58.0,601230,4809840,0.323,38,447,8.501,0,292.465,0.576,308.758,42.443
20181117165041.266,10.0.3.9,5001,10.0.1.3,51185,3,58.0-59.0,605640,4845120,0.268,33,445,7.416,0,292.642,0.576,308.758,42.102
20181117165042.272,10.0.3.9,5001,10.0.1.3,51185,3,59.0-60.0,605640,4845120,0.398,35,447,7.830,0,292.806,0.576,308.758,41.767
20181117165043.267,10.0.3.9,5001,10.0.1.3,51185,3,60.0-61.0,602700,4821600,0.312,36,446,8.072,0,292.968,0.576,308.758,41.443
20181117165044.273,10.0.3.9,5001,10.0.1.3,51185,3,61.0-62.0,601230,4809840,0.271,36,445,8.090,0,293.119,0.576,308.758,41.125
20181117165045.268,10.0.3.9,5001,10.0.1.3,51185,3,62.0-63.0,604170,4833360,0.402,36,447,8.054,0,293.264,0.576,308.758,40.813
20181117165046.264,10.0.3.9,5001,10.0.1.3,51185,3,63.0-64.0,601230,4809840,0.242,35,444,7.883,0,293.418,0.576,308.758,40.513
20181117165047.269,10.0.3.9,5001,10.0.1.3,51185,3,64.0-65.0,602700,4821600,0.507,39,449,8.686,0,293.561,0.576,308.758,40.217
20181117165048.266,10.0.3.9,5001,10.0.1.3,51185,3,65.0-66.0,602700,4821600,0.328,34,444,7.658,0,293.689,0.576,308.758,39.925
20181117165049.271,10.0.3.9,5001,10.0.1.3,51185,3,66.0-67.0,601230,4809840,0.267,37,446,8.296,0,293.806,0.576,308.758,39.638
