20181117160738.218,10.0.4.12,5001,10.0.2.6,38902,4,0.0-1.0,386616,3092928,0,267,267,0
20181117160739.213,10.0.4.12,5001,10.0.2.6,38902,4,1.0-2.0,399648,3197184,0,276,543,0
20181117160740.219,10.0.4.12,5001,10.0.2.6,38902,4,2.0-3.0,417024,3336192,0,288,831,0
20181117160741.214,10.0.4.12,5001,10.0.2.6,38902,4,3.0-4.0,418472,3347776,0,289,1120,0
20181117160742.240,10.0.4.12,5001,10.0.2.6,38902,4,4.0-5.0,390960,3127680,0,270,1390,0
20181117160743.205,10.0.4.12,5001,10.0.2.6,38902,4,5.0-6.0,411232,3289856,0,284,1674,0
20181117160744.261,10.0.4.12,5001,10.0.2.6,38902,4,6.0-7.0,264288,2114304,0,68,1744,0
20181117160745.206,10.0.4.12,5001,10.0.2.6,38902,4,7.0-8.0,443784,3550272,1,233,1978,0
20181117160746.212,10.0.4.12,5001,10.0.2.6,38902,4,8.0-9.0,348968,2791744,0,94,2077,0
20181117160747.208,10.0.4.12,5001,10.0.2.6,38902,4,9.0-10.0,327248,2617984,0,226,2303,0
20181117160748.214,10.0.4.12,5001,10.0.2.6,38902,4,10.0-11.0,318560,2548480,0,220,2523,0
20181117160749.210,10.0.4.12,5001,10.0.2.6,38902,4,11.0-12.0,343176,2745408,0,237,2760,0
20181117160750.216,10.0.4.12,5001,10.0.2.6,38902,4,12.0-13.0,347520,2780160,0,240,3000,0
20181117160751.211,10.0.4.12,5001,10.0.2.6,38902,4,13.0-14.0,322904,2583232,0,223,3223,0
20181117160752.207,10.0.4.12,5001,10.0.2.6,38902,4,14.0-15.0,322904,2583232,0,223,3446,0
20181117160753.213,10.0.4.12,5001,10.0.2.6,38902,4,15.0-16.0,363448,2907584,0,251,3697,0
20181117160754.220,10.0.4.12,5001,10.0.2.6,38902,4,16.0-17.0,356208,2849664,1,128,3827,0
20181117160755.216,10.0.4.12,5001,10.0.2.6,38902,4,17.0-18.0,385168,3081344,0,266,4093,0
20181117160756.212,10.0.4.12,5001,10.0.2.6,38902,4,18.0-19.0,403992,3231936,0,279,4372,0
20181117160757.208,10.0.4.12,5001,10.0.2.6,38902,4,19.0-20.0,421368,3370944,0,291,4663,0
20181117160758.213,10.0.4.12,5001,10.0.2.6,38902,4,20.0-21.0,424264,3394112,0,293,4956,0
20181117160759.209,10.0.4.12,5001,10.0.2.6,38902,4,21.0-22.0,414128,3313024,0,286,5242,0
20181117160800.205,10.0.4.12,5001,10.0.2.6,38902,4,22.0-23.0,398200,3185600,0,275,5517,0
20181117160801.211,10.0.4.12,5001,10.0.2.6,38902,4,23.0-24.0,414128,3313024,0,286,5803,0
20181117160802.226,10.0.4.12,5001,10.0.2.6,38902,4,24.0-25.0,298288,2386304,0,178,5982,0
